Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Label,Noise_1,Noise_2,Noise_3,Noise_4,Noise_5,Corr_1,Corr_2,Corr_3,Nonlinear_Feature,Client_ID
-2.092765673640143,-0.5712634072811409,-0.16449062919649093,-0.35450040172287633,-3.136426197366538,-0.43595448680642856,2.765801344722132,,-0.8280285038169387,-2.4553001520401114,0.9171095142030234,-1.8305039438796646,1.5998986530928787,2.7049505527945845,0.6201236944591437,-2.870280185537186,-3.8093798970992823,1.3246205882607143,-0.8155790652517504,2.0967230344760086,0,-1.4789115687741288,-1.9819644857387133,-0.6807755663251802,,0.04573912900266335,-0.9551964928265769,0.26855683551064846,-3.2659254306931276,0.03136374704314235,Client_4
-1.7176721680062959,0.15503430993738204,0.5881065513640669,-2.3942249407260263,1.72440805813592,3.8054285086694146,,0.5759248650480142,-0.3005822220527653,1.3265868389629127,-1.8806111153612974,-0.5963570588591713,2.1717538893501116,0.9175911301368584,,1.6788025273207177,-3.1875876851846296,-2.5889298035203674,0.3226806099564845,0.445427096889468,1,0.5999287299962045,0.11112937529651211,-0.4583983632127938,1.4989584626675316,-0.9390632499396991,-0.883473026133935,1.2196259214171696,0.8105071972711866,3.160269568899252,Client_4
-1.3382140975945624,2.1103324861760546,-1.8669359993084058,1.884434711840349,-1.3377103946268107,0.46869393623001776,-9.135939060668868,-1.8755339876882646,-9.90729626376949,0.39882975752298844,2.4129628017850706,1.6188652134050696,3.6559936649129785,4.309969698066377,-2.2714212378914365,0.45818098924347644,-3.9872815258709857,,0.07048280963822684,-0.7952041422684177,0,-0.17585440443207118,0.6865677467531761,-2.207547565671355,-0.7102708983119079,-2.018260153329028,-0.2868352077025923,-0.9806067870067315,-0.8588323849696231,,Client_4
-1.771224308120693,4.0338916197163135,-1.3567617306894229,3.929044803893781,-1.7684287965364884,-2.439652356149006,-1.5276848979321715,1.9385094582766675,-1.587000309525002,-3.725334354106537,0.80050801477275,-4.311954054750718,0.21987105125184225,-1.715820825782222,-0.12525083366114542,0.2960684276562846,-7.469457350724059,1.6817403809290785,3.428308134635048,-0.9140030133913402,0,-0.01926037973439464,-0.47783985070379115,0.2850347420993615,-0.11885248202077078,0.6918418040088565,-0.48628648363434046,-1.9512460319417497,3.7246347144114127,2.4144177753477347,Client_4
,,2.0157866769018415,1.176767020620244,-1.689026571388514,-2.450191411095637,5.910147056057296,-3.2505307546831004,4.6457338457941475,0.626924926691649,2.235901775079846,-2.556426251441072,-4.850367821300243,,-1.2661025719726986,-0.1673248498561153,7.773127096963561,0.5185477241313174,1.599904050914171,0.41314518863561567,0,1.6406145634882874,1.3690945827628513,-0.5696300765463775,-0.03951654223156102,-0.6375679253228755,-0.3598474688290653,-0.9349781528867538,-4.916953466643008,-5.876440012777985,Client_4
,-3.2931598749189264,-0.09462570639419865,-1.9959086886084414,-0.08639247817793982,-5.026798899625328,1.7510220557274454,-0.06602221304678813,9.595780584723569,0.1873041065797978,1.4336560863382977,,,2.4535396192495353,2.800872798962979,1.12364602994632,9.840052387824182,0.11168911359638223,-1.3655186175391352,-0.3260295636689853,0,-1.9937356425714554,2.6378817522602,-0.8594597234480168,0.24728999957425232,1.922036939606547,0.6980448506899832,0.7243892847807618,-1.210717554766139,0.3528361835942566,Client_4
0.7994556197402336,-2.4683611178557654,-3.6150549201033493,0.9089037770617858,-3.1594850637420246,1.5539055470586245,3.953149694054715,-0.5052032186178116,-2.9875570015358184,-1.1468134427288341,-1.1325939500398094,2.045461398641193,1.2108156703617063,5.40938374726079,-0.23655985058648055,0.8818707450284045,1.4952158216886489,-3.335660447429799,,-4.070002106265969,0,0.07959786237603639,-0.8642852619405358,-0.8291434854434051,-1.2595627288697413,1.6759758710680044,1.3862538926852366,,-1.3199790575118981,-5.478269102410351,Client_4
-1.6030736842034616,-1.0831410965483497,-2.6533500186260803,4.074533761708344,3.111735047494728,-3.0798318005299916,-0.4844077337851143,-1.4754736350602324,2.5490075588985825,-0.29252797217945725,3.0549470092295117,-1.9213112175654203,-1.3249854423971095,1.5683537181799778,-0.43737202143387377,0.2552273309048749,2.0081207637495986,-3.573998457677545,-0.7692632548375858,-0.4585713561898441,2,-1.6826586941226858,-0.18428900183271194,-0.024830314126647098,0.9031675919947765,0.28848984426624635,-0.5439120495356612,-2.1862207432861194,-1.7361614654313526,8.281897435537518,Client_4
0.1895229140095076,-1.8014173344438913,2.4933251079217733,4.827490253893553,0.7892202277676958,0.08625025655650964,-0.9363746506293137,-6.545106015501697,2.665041518061395,0.8820906169942457,3.9947152739459604,2.02056042900485,-1.1413484138368268,-1.6475769698361198,-4.663350189783451,1.291039609734124,-1.4356695831611437,-1.2447550621299537,0.32661780070415136,-2.882242183699524,0,1.8325570434792018,0.11758862988720224,0.5541429265127488,0.4925234462063564,-0.9364983133827613,,-2.15237302375087,-7.093104341031034,1.0535413398649924,Client_4
-0.9251055808452209,2.5347936188287084,-4.764440340025585,-5.272408949697651,-4.45926965717058,-1.2479158537219948,7.912232485717194,0.5075019020275782,-2.8958446897533205,-0.14035845289990467,-3.525353358566408,8.419320443919135,1.5762328867463509,-2.549716393237901,0.765349349567193,1.977870260921694,,-1.2360157383865427,7.538704889129007,4.717832012034124,2,0.9694572005267368,2.5299277492519523,-2.2832386346150395,0.4709670697851621,0.23779736313905933,-0.13513990333059517,2.830641888812444,1.6939879578072812,6.908395661531456,Client_4
-1.7112745851335065,-2.1375091435414655,-0.9745724576904311,-0.8286335904965034,-2.7804309803840255,-2.902030641833782,,-3.7234115542688158,-1.434381927559419,1.3633269551210776,1.7120748652595177,5.136254594727843,2.3532864914498832,2.58645217349582,1.6334965992904484,1.8471784160575972,-0.991953228756137,-2.9991472977796865,,5.525052774504326,0,0.1704637709965709,-1.4035586295636626,-0.6293742112064558,0.5792986450796365,-0.16417161895364407,-0.25036351295474213,0.7259500662508409,-4.405846603437182,2.457405767197421,Client_4
-3.4213848092968417,3.7101589684652727,-3.379185602266,-0.8894950266668116,-1.0415262298627044,0.15807257474651082,2.1012502277742566,0.4769486971426642,1.3470486536029567,-3.6140249184192266,1.4595669886781582,4.423249870820615,-1.2211246490225864,-0.6236606157270776,0.614578988196077,-0.02038645509463145,-5.331085137805725,-2.5162233211658425,0.9698283633061411,-0.5759231245268255,0,0.9504238381860503,-1.3307051313309262,1.8115557731939131,,0.5465244160535132,-2.0553123865937297,0.2646735327206172,2.133580892776993,-1.4002962653819815,Client_4
-0.3238345200309388,-4.7918567902557925,,-1.6366039165233222,-1.100317211048716,0.19106084065555895,2.00738522682009,2.4498129429812687,6.529738557934103,-2.1263629419971055,0.9320065422285553,1.8141508413161105,2.1133565286236897,0.1276516010500791,0.3913050681613287,1.4512151152704151,-2.087888828669546,-1.6939285943909363,-1.8797802168641744,-1.43088870071192,1,0.6339190223180112,2.068226041505824,0.14641429184260343,0.1940210045057993,0.0376450650971495,0.578781227770681,0.738309688350488,0.7056388351271712,-1.3418069466815712,Client_4
1.0014482021827396,1.7636245624853746,-2.4100199146936916,2.663594099687291,-1.3523873008871519,-1.7313785866803661,0.8421281285869524,-0.5339273702613625,-6.908727879206093,2.030232527456199,1.223716707224551,4.926311588526592,-1.3354033493359068,2.3440036594345766,1.4829379592262557,-1.3110809731710487,-0.4115088693836255,-4.022541435043312,-0.5374703070271352,2.78688266454638,0,-0.4281151609659125,-0.8954279609250417,-1.0581464312944115,-0.42093356458376585,0.3259636053279932,1.9927280974937966,-1.4410212157935212,0.344091062981007,3.3498280190132474,Client_4
0.044913595444941334,-5.081099937538126,-0.20131586925955025,0.06977204566946626,-3.3115091039330666,-0.09358972751283323,-7.245248338628721,2.660697054120748,1.8591993163819498,,6.721119288787598,,-0.49918943639389046,5.041832296517258,-3.4150138297837698,0.7112355796191695,-3.317647058311438,2.0346825258279386,-4.619614547798221,-2.703852687161764,1,0.9531250453760867,-1.2541609869956039,0.6427171526314838,-0.8452301054368538,1.896582922486307,0.7624538485959699,-0.34108743590999624,0.8008256873537172,0.23521582283135006,Client_4
-1.0028723632226417,6.035163135430252,0.01118483561453143,6.520638020329358,1.0427692595375886,-0.06948118252636015,-3.1250450181933447,-2.3377099654701397,-5.7462485651077335,-4.280821002955241,2.1442054059248936,-2.591793428040992,-1.09507177058904,-0.6449603540623121,-3.5796246190640097,-0.3467790205241302,-9.341050395238378,-0.29838434608157904,0.3088628502340356,-0.8188868531308329,0,1.195480650825479,0.13931963072955983,-1.438426718775404,-1.0063080055930869,0.883971842678526,,-2.994428034382483,0.2489238969501808,0.7380461741881356,Client_4
-0.8094807731401377,1.0913465547516583,2.5465665438499747,-1.077848505864127,-0.5542776916055416,0.8941530010456888,6.977472152247779,-0.5856834010076777,2.8541806637913076,-3.884739426527959,0.7583627540457605,-4.575297904751426,-0.5728228582682171,0.17533329694827482,2.3797291452690086,0.600197028529664,-6.944941599562626,0.37324320460412586,0.29704547592275343,2.8117696709522564,0,0.04930833152022263,0.25678325732472285,0.417459031363166,-0.34687439189009384,,0.02918077098152841,0.8426792540303937,0.02342382914120522,,Client_4
-1.4986414714455432,-2.2538067069445082,2.3385730526504567,2.212093347318812,1.0365557138534855,-0.874334039644127,0.8007073134738275,0.13599057283073357,5.444128155626503,2.163894644328916,2.9001328425521358,-8.990329525288631,-0.7664520514367634,2.373525118014075,4.451120202566667,-0.22297535361877668,-0.6523126114017505,1.1352650171159187,2.438920436851415,-4.1457899791709,1,0.7077519354554754,1.8884369396142566,1.2374645917335385,-1.2582963852509055,1.3778796418184736,0.2915345605806606,-1.0706089427957013,-0.5929635016988501,-1.2002568121503536,Client_4
-1.1762558814128101,-1.283706943124226,1.3067126104180673,1.9952167813926747,2.3004147525966263,-0.6075479822504374,,0.6593714105255335,-0.8512319309187247,1.20861431786546,2.456530716546372,-1.904766962078991,-0.22225511855982572,,-0.14275518464692727,,-1.1357220851715195,1.7013321082503157,-1.180765353728067,2.4927809204187916,1,-1.0150941918278686,-0.11599707232153356,0.6623061423683021,-0.18309078461128447,0.9889229171420731,0.1173142381412056,-1.1447224798924682,0.31845724152406263,-0.021780641971235536,Client_4
-0.017630078323348952,0.16010667231221104,-3.750342814338558,-2.9527391132973815,0.7352587959590617,1.9178586000308402,-2.4230960230702903,-0.8147710927034668,2.4862681676994396,-1.0546039437649293,3.3351443905691878,10.019804011820717,0.40824724142396795,-0.7880146622033988,-1.9681473714211895,0.35607663444927135,-1.7011292635884436,-1.8542591182670058,-0.48385425712572694,-0.9509784877657693,0,-0.37144086599579146,2.8243305910030463,-0.9201522314576858,-1.9483785067321513,1.3627408269989625,0.9203417968978549,1.5516105565937286,-0.5781598155303628,-6.498469606937088,Client_4
-0.6177082346905879,0.23728903991106604,0.07303697678050347,2.652701220127483,-1.7441363949771704,5.8701157417119,3.4803983562286662,-0.13466357803934237,-6.2054273984635095,1.6735599176219043,-0.6988120013073122,1.195782379282508,-1.8258159008238266,2.0883417568789078,1.5388147118110993,-2.8726912297471277,-2.9811327852627714,-0.028921765931890442,-0.6109706883254653,-4.332584899081834,1,0.40498171096095553,0.42388948244398605,0.006131450435226853,-0.7256174565632872,-0.506402418274334,0.30392257971079933,-1.6500259231972338,0.13282064617330364,-0.5032579219516525,Client_4
,-0.5558452720191664,-1.8855845887341132,-2.2744910150718813,-3.0350225913934503,-2.2883025333801488,3.9074983998081576,-2.8122260024471957,-0.32995182621459435,0.036723416092263816,-1.6857348364049032,1.925815064891175,-0.006658986700716296,3.1344806653574078,1.4505806217094426,-0.24818506543554314,4.162342600270539,-2.442094446633077,-0.6933272642472488,1.5590346627869835,0,0.46642998243352635,0.15875605093754283,-0.5911468299256105,-1.4882582128230326,0.8452710294458669,0.10897535020543611,0.7952638186651994,-2.861995503006643,4.0621455806331745,Client_4
-2.010419995035533,-2.1134751298794696,-0.2523181756722487,0.13289082634487548,2.6927209482584087,-0.25002052955605836,-3.9736397047925855,-1.5655088831464423,2.9938408047253384,-1.9283660906925544,4.27521085948927,,1.5408788774106084,-0.05032159249274226,-2.114449326112715,0.31006361602344795,-3.398908814650615,0.6354233198865944,-3.1818026397762673,2.5057418017056547,2,-0.5321685631271895,-0.5100639500960824,0.3296335328077915,-0.46760953341722744,-0.5362042805401637,-0.9158881274669173,-0.17237459625280122,-2.2383303268500105,0.5103940559293285,Client_4
0.3463764448592448,-1.4764676880306835,,1.375877216774124,-3.6239366353249274,0.4908736591013988,2.597444895847374,1.590891207996161,4.2891457800523165,-1.5464630513664899,4.083204972778656,9.013595426735566,-1.7103054484390285,-2.3099993151156735,2.6264060650458827,0.5865658134312247,-8.123644943578334,-2.248299431712125,-3.461052257922877,-0.1155011179390244,1,0.6012067489291149,1.2434691283459636,0.09468138947073004,-0.10477201168153431,0.6220649049902,0.9585681889023264,-0.9085903528998857,1.1728727410321071,,Client_4
-1.617201087136156,-3.3750921417619915,2.03932797254542,-4.272620963656332,0.698428161652024,-1.158714227576067,4.126774498358123,1.288833433592314,7.309894561503887,-3.7270133413863267,0.3831356830674334,-10.429051221875694,0.8083609237361702,3.904242125714789,2.984251948008967,-0.40818318821128213,1.012135928357681,2.6037741380305865,-0.38066552720537716,1.865583401343697,1,-0.6500025808234597,0.5571376184034819,1.2377381057492252,-0.5490544311588659,0.04819217725982952,-0.16395035550360287,1.9643671447555404,0.1113651851357369,-1.8085141084757568,Client_4
-2.624865665139942,3.5909527868866644,-2.6365514573519273,1.5471834918604213,-2.568753299096791,1.6149255905360747,0.9252292183967292,-0.4289653744578191,-11.242487491946429,-1.988369610461111,1.6302765806997197,1.268056568546339,0.974943156913034,5.04550801488278,0.4870790344333953,0.45121086298321433,-6.248393456926841,0.17101524787590416,0.8251521410803913,2.7388400465648726,0,0.11422764866203965,0.4504957237780347,0.04621160367091715,0.7936392943301029,-2.5495393447366808,-0.3892805220928869,-0.9844735554793943,1.1799843485450663,-4.734836669525022,Client_4
-2.4888987549364234,1.7872603394934916,2.5947648012320115,,2.690072702804352,-0.42553888721672983,-0.8309797391828281,-0.6142762623158717,-4.401823576632027,-0.894901341935431,1.9704010698678465,-5.345528579918693,-2.099539826377403,0.18890420061686908,-2.4532162244122113,0.8223820221434508,,3.178896711361798,2.6998067845399203,4.0871111320793,0,-0.8561698406617501,-0.9249258157192739,-0.43782212286165223,,0.4863532058246964,-1.0353776263036643,-1.3225965015262369,0.27319648172974453,-0.6335646622391254,Client_4
-1.0637480338927383,-1.4577562519434693,-2.2248524480096337,3.706104472074074,2.6209883744091504,-2.361908810135451,-2.86889521841529,1.7052081720939385,0.8722943202143508,-0.3335479247331943,1.4677334755033362,-3.4689188427482134,2.796057210857792,-0.3400877540207399,-0.40087509844312785,0.8464205666833146,-1.4305099670627714,-1.0213934559151716,1.0915332024366187,-0.43659917986072705,2,-0.32789471651291785,-1.2715485208922839,1.0175314239306263,0.16395148089481063,0.1757536516880854,-0.43207477067348654,-2.023402736951562,1.2946742795647703,5.6175344683086665,Client_4
-2.030046738305023,-4.251144066473209,-0.8841090485000932,0.38519132749616003,-3.354588037544811,3.205372810394636,8.330983798113106,-1.2554047683654366,0.739821272387783,-1.6566934923156906,0.12013296625993608,3.9704188571881756,-0.6025338181959177,1.8664257844248624,0.2834752490030704,-1.288481625224067,-2.1014795829567214,-2.3497852937856485,-3.3212872429327174,-0.4627627426952897,1,1.813407698515423,-1.026625482884179,-1.6064589010404138,1.5857745680463387,-1.6334374113986085,-0.5456224679321867,,-2.783293786706501,-2.7863079403028075,Client_4
-1.2146729397343683,1.7054695271825764,-2.2695768813485677,-0.2401000166514482,,4.912501556115785,5.9219957443637705,-3.697979643219049,-8.742221239353944,-0.7400966320021312,-1.8162499287352492,9.482076260319424,0.9583265613931218,1.8633299943231154,-3.04797036026238,0.9228968645841151,-2.1790793763333545,-2.621728160379447,2.0918679512327616,-1.7975213294207355,0,1.9625871905307948,1.6372116447028533,0.6877638485617686,0.0100670085225806,-0.5099292453657421,-0.5927173731015862,0.5606991607107027,-2.8432232240977986,-10.22024677437609,Client_4
